x	y	cut_x	y_label_idx
定一个8月23号下午5点参加朋友聚会的行程。	Alarm-Update	定 一个 8 月 23 号 下午 5 点 参加 朋友 聚会 的 行程 。	0
没事我就是要告诉你不分方向了所以课挺多的	Alarm-Update	没事 我 就是 要 告诉 你 不分 方向 了 所以 课挺 多 的	0
下个月每天6点的闹钟让我喝牛奶	Alarm-Update	下个月 每天 6 点 的 闹钟 让 我 喝牛奶	0
5月1号开家长会定个那天的闹钟	Alarm-Update	5 月 1 号 开 家长会 定个 那天 的 闹钟	0
新建一个备忘录2月十号提醒我考试	Alarm-Update	新建 一个 备忘录 2 月 十号 提醒 我 考试	0
明天我休息你有空吗咱们出去玩吧我早上九点来接你	Alarm-Update	明天 我 休息 你 有空 吗 咱们 出去 玩吧 我 早上 九点 来接 你	0
明天提醒我出去完需要带的东西	Alarm-Update	明天 提醒 我 出去 完 需要 带 的 东西	0
把5号晚上8点钟看李佳琦直播的闹钟设定好。	Alarm-Update	把 5 号 晚上 8 点钟 看 李佳琦 直播 的 闹钟 设定 好 。	0
创建个周六上午8点多跟男友约会的闹钟。	Alarm-Update	创建 个 周六 上午 8 点多 跟 男友 约会 的 闹钟 。	0
新建一个备忘录12月24号去参加合唱比赛	Alarm-Update	新建 一个 备忘录 12 月 24 号 去 参加 合唱 比赛	0
定一个周六上午9点10分去露营的闹钟。	Alarm-Update	定 一个 周六 上午 9 点 10 分去 露营 的 闹钟 。	0
打开明天下午所有的闹钟	Alarm-Update	打开 明天 下午 所有 的 闹钟	0
每天提醒我签到的提醒不要再提醒了	Alarm-Update	每天 提醒 我 签到 的 提醒 不要 再 提醒 了	0
我不想要你在2月4号叫我唱歌了，你帮我删除这个提醒	Alarm-Update	我 不 想要 你 在 2 月 4 号叫 我 唱歌 了 ， 你 帮 我 删除 这个 提醒	0
靠你还会帮人家打广告	Alarm-Update	靠 你 还 会 帮 人家 打广告	0
尽快帮我设置周三上午10点半去宠物店的闹钟。	Alarm-Update	尽快 帮 我 设置 周三 上午 10 点半去 宠物店 的 闹钟 。	0
请新增备忘录3月2号举办婚礼	Alarm-Update	请 新增 备忘录 3 月 2 号 举办 婚礼	0
6月7号上午8点的考试记得提醒我一下。	Alarm-Update	6 月 7 号 上午 8 点 的 考试 记得 提醒 我 一下 。	0
每个月7号不要忘了提醒我还信用卡	Alarm-Update	每个 月 7 号 不要 忘 了 提醒 我 还 信用卡	0
工厂辞退员工怎么勒索	Alarm-Update	工厂 辞退 员工 怎么 勒索	0
后天早上8点背单词闹钟帮我定一下。	Alarm-Update	后天 早上 8 点 背单词 闹钟 帮 我定 一下 。	0
下午三点的时候千万别忘了提醒我订饭店	Alarm-Update	下午 三点 的 时候 千万 别忘了 提醒 我订 饭店	0
请在7:30叫我起床	Alarm-Update	请 在 7 : 30 叫 我 起床	0
提醒我周六上午去公司加班	Alarm-Update	提醒 我 周六 上午 去 公司 加班	0
帮我记一下6月20号交话费	Alarm-Update	帮 我 记 一下 6 月 20 号 交 话费	0
请记得在22点通知我回我妈妈电话	Alarm-Update	请 记得 在 22 点 通知 我 回 我 妈妈 电话	0
6月21号提醒我乔慧敏的生日请不要忘记了	Alarm-Update	6 月 21 号 提醒 我 乔慧敏 的 生日 请 不要 忘记 了	0
别忘了在6:50叫我收被子	Alarm-Update	别忘了 在 6 : 50 叫 我 收 被子	0
创建明天晚上8点去直播的闹钟	Alarm-Update	创建 明天 晚上 8 点去 直播 的 闹钟	0
提醒我明天中午一点喝药	Alarm-Update	提醒 我 明天 中午 一点 喝药	0
帮我删除30号去商场买衣服的提醒	Alarm-Update	帮 我 删除 30 号 去 商场 买 衣服 的 提醒	0
我需要设置一个2号上午9点跟朋友打篮球的闹钟。	Alarm-Update	我 需要 设置 一个 2 号 上午 9 点 跟 朋友 打篮球 的 闹钟 。	0
给我定个明天6:30的闹钟	Alarm-Update	给 我定 个 明天 6 : 30 的 闹钟	0
在防城有没有是专门卖一些比较胖的初中生穿的衣服的店啊	Alarm-Update	在 防城 有没有 是 专门 卖 一些 比较 胖 的 初中生 穿 的 衣服 的 店 啊	0
以后不用在凌晨5点叫我起床了	Alarm-Update	以后 不用 在 凌晨 5 点 叫 我 起床 了	0
我的话费每月交五十块不管打不打都是一样收费	Alarm-Update	我 的 话费 每月 交 五十块 不管 打 不 打 都 是 一样 收费	0
冰箱开启食材过期提醒吧，记得提醒我过期食物哦	Alarm-Update	冰箱 开启 食材 过期 提醒 吧 ， 记得 提醒 我 过期 食物 哦	0
帮我设置一下29号下午3点去美容院的行程。	Alarm-Update	帮 我 设置 一下 29 号 下午 3 点去 美容院 的 行程 。	0
请你提醒我5月6号将商品下架	Alarm-Update	请 你 提醒 我 5 月 6 号 将 商品 下架	0
我想要删除9号和今天下午5点的备忘录	Alarm-Update	我 想要 删除 9 号 和 今天下午 5 点 的 备忘录	0
请记得在5月10号上午十一点提醒我做推送	Alarm-Update	请 记得 在 5 月 10 号 上午 十一点 提醒 我 做 推送	0
提醒我下个周末下午1点钟订蛋糕。	Alarm-Update	提醒 我 下个 周末 下午 1 点钟 订 蛋糕 。	0
帮我取消4个小时之后关闭设置的提醒	Alarm-Update	帮 我 取消 4 个 小时 之后 关闭 设置 的 提醒	0
智能闹钟的早上10.00改为下午10.00吧	Alarm-Update	智能 闹钟 的 早上 10.00 改为 下午 10.00 吧	0
取消下周一下午3点的提醒	Alarm-Update	取消 下周一 下午 3 点 的 提醒	0
给别人赠送彩铃时老是系统繁忙	Alarm-Update	给 别人 赠送 彩铃时 老 是 系统 繁忙	0
你又把8点吃药的事给忘记了	Alarm-Update	你 又 把 8 点 吃药 的 事 给 忘记 了	0
2021年8月20号建立提醒看中秋晚会	Alarm-Update	2021 年 8 月 20 号 建立 提醒 看 中秋 晚会	0
我昨晚手机充电才看见你信息我知道了他知道这事吗	Alarm-Update	我 昨晚 手机 充电 才 看见 你 信息 我 知道 了 他 知道 这事 吗	0
请每天下午3点提醒我签到	Alarm-Update	请 每天 下午 3 点 提醒 我 签到	0
九个月里吴樾脸上得了皮囊炎腰部患上带状疱疹差点就见了马克思	Alarm-Update	九个 月 里 吴樾 脸上 得 了 皮囊 炎 腰部 患上 带状疱疹 差点 就 见 了 马克思	0
立马给我记一下今天晚上去参加唱歌局	Alarm-Update	立马 给 我 记 一下 今天 晚上 去 参加 唱歌 局	0
中午12点的时候请你提醒我把水拎到楼上来	Alarm-Update	中午 12 点 的 时候 请 你 提醒 我 把 水 拎 到 楼上 来	0
记得提醒我明天早上7点去坐火车的闹钟	Alarm-Update	记得 提醒 我 明天 早上 7 点去 坐火车 的 闹钟	0
我理解大家这样的说法我也承认他在设计造型方面是很有天赋的	Alarm-Update	我 理解 大家 这样 的 说法 我 也 承认 他 在 设计 造型 方面 是 很 有 天赋 的	0
明天早晨7点起床称重的闹铃帮我制定一下。	Alarm-Update	明天 早晨 7 点 起床 称重 的 闹铃 帮 我 制定 一下 。	0
定闹钟下午三点我需要提交手中的PPT	Alarm-Update	定 闹钟 下午 三点 我 需要 提交 手中 的 PPT	0
增加每周一9点的闹钟	Alarm-Update	增加 每周 一 9 点 的 闹钟	0
活该谁让你不提前看书	Alarm-Update	活该 谁 让 你 不 提前 看书	0
请帮我记一下后天去接我妈妈出院	Alarm-Update	请 帮 我 记 一下 后天 去 接 我 妈妈 出院	0
麻烦请帮我设置下周三上午10点10分飞往巴黎的闹钟。	Alarm-Update	麻烦 请 帮 我 设置 下周三 上午 10 点 10 分 飞往 巴黎 的 闹钟 。	0
为此日前还在网上留言质疑二人相恋不止三个月	Alarm-Update	为此 日前 还 在 网上 留言 质疑 二人 相恋 不止 三个 月	0
请打开9月1号至9月10号的日程	Alarm-Update	请 打开 9 月 1 号 至 9 月 10 号 的 日程	0
怎样发个短信就可以进行包月上网啊	Alarm-Update	怎样 发个 短信 就 可以 进行 包月 上网 啊	0
在六点的时候告诉我要订餐厅了	Alarm-Update	在 六点 的 时候 告诉 我要 订 餐厅 了	0
20号回家的那个备忘录可不可以帮我取消	Alarm-Update	20 号 回家 的 那个 备忘录 可不可以 帮 我 取消	0
首联写英雄气是做一个高度的总结就是说刘备永垂不朽的意思	Alarm-Update	首联写 英雄 气是 做 一个 高度 的 总结 就是说 刘备 永垂不朽 的 意思	0
马上建一个二月二十九号下午六点的闹钟	Alarm-Update	马上 建 一个 二月 二十九 号 下午 六点 的 闹钟	0
9点不用通知我抢优惠券了	Alarm-Update	9 点 不用 通知 我 抢 优惠券 了	0
请帮我把3月24号的提醒改到3月20号提醒	Alarm-Update	请 帮 我 把 3 月 24 号 的 提醒 改到 3 月 20 号 提醒	0
哈早上七点到家的睡了一大觉	Alarm-Update	哈 早上 七点 到家 的 睡 了 一大 觉	0
你可以在4月25号叫我预备生日礼物吗	Alarm-Update	你 可以 在 4 月 25 号叫 我 预备 生日礼物 吗	0
现在帮我建一个备忘录7小时50分钟过后提醒我换卡	Alarm-Update	现在 帮 我建 一个 备忘录 7 小时 50 分钟 过后 提醒 我 换卡	0
明天早上七点按时打开热水器	Alarm-Update	明天 早上 七点 按时 打开 热水器	0
祝所有的老师节日快乐	Alarm-Update	祝 所有 的 老师 节日快乐	0
麻烦帮我创建周一下午4点去买书的闹钟。	Alarm-Update	麻烦 帮 我 创建 周一 下午 4 点去 买 书 的 闹钟 。	0
将后天上午8点多去拼多多给水果浇水的闹钟设置一下。	Alarm-Update	将 后天 上午 8 点多 去 拼 多多 给 水果 浇水 的 闹钟 设置 一下 。	0
删除我所有闹钟，包括下午9点的那个	Alarm-Update	删除 我 所有 闹钟 ， 包括 下午 9 点 的 那个	0
制定个明天下午5点去图书馆借书的闹钟。	Alarm-Update	制定 个 明天 下午 5 点去 图书馆 借书 的 闹钟 。	0
马上将1月1号去马鞍山的备忘录删除	Alarm-Update	马上 将 1 月 1 号 去 马鞍山 的 备忘录 删除	0
你以后不用每天6点喊我起床了	Alarm-Update	你 以后 不用 每天 6 点 喊 我 起床 了	0
特别是晚上睡觉的时候	Alarm-Update	特别 是 晚上 睡觉 的 时候	0
那怎么才能从本科到博士只用九年	Alarm-Update	那 怎么 才能 从 本科 到 博士 只用 九年	0
提醒我今天下午3点去取快递	Alarm-Update	提醒 我 今天下午 3 点 去取 快递	0
5月1号去重庆的备忘录你帮我建好了吗？	Alarm-Update	5 月 1 号 去 重庆 的 备忘录 你 帮 我建 好了吗 ？	0
定上一个9点55的闹钟	Alarm-Update	定上 一个 9 点 55 的 闹钟	0
那就帮我定一个周日下午3点左右去地道战参观的闹钟。	Alarm-Update	那 就 帮 我定 一个 周日 下午 3 点 左右 去 地道战 参观 的 闹钟 。	0
定一个6月13号下午3点和同学打排球的行程。	Alarm-Update	定 一个 6 月 13 号 下午 3 点 和 同学 打 排球 的 行程 。	0
帮我转下我的第一条微博	Alarm-Update	帮 我 转下 我 的 第一条 微博	0
帮我设置一个中午1点给孩子喂药的闹钟	Alarm-Update	帮 我 设置 一个 中午 1 点 给 孩子 喂药 的 闹钟	0
同时他还指出侵权盗版成为中国电影发展的公害	Alarm-Update	同时 他 还 指出 侵权 盗版 成为 中国 电影 发展 的 公害	0
赶紧帮我设定周五上午10点30分参加亲子活动的提醒。	Alarm-Update	赶紧 帮 我 设定 周五 上午 10 点 30 分 参加 亲子活动 的 提醒 。	0
50分钟之后记得提醒我吃药	Alarm-Update	50 分钟 之后 记得 提醒 我 吃药	0
你晚上睡不着的时候想男人吗	Alarm-Update	你 晚上 睡不着 的 时候 想 男人 吗	0
11号下午1点钟陪姐姐去理发的行程设定一下。	Alarm-Update	11 号 下午 1 点钟 陪 姐姐 去 理发 的 行程 设定 一下 。	0
明天4:00记得提醒我拿手册	Alarm-Update	明天 4 : 00 记得 提醒 我 拿 手册	0
下周一视频会议的闹钟帮我开开	Alarm-Update	下周一 视频会议 的 闹钟 帮 我 开开	0
